"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","Chicken Pesto a la Lisa","https://www.allrecipes.com/recipe/11749/chicken-pesto-a-la-lisa/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","Indian Fish Curry","https://www.allrecipes.com/recipe/213238/indian-fish-curry/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","Easiest Slow Cooker French Dip","https://www.allrecipes.com/recipe/99904/easiest-slow-cooker-french-dip/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","Kalbi (Korean BBQ Short Ribs)","https://www.allrecipes.com/recipe/96698/kalbi-korean-bbq-short-ribs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","Baked Cod with Boursin Herb Cheese","https://www.allrecipes.com/recipe/152653/baked-cod-with-boursin-herb-cheese/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","Rolled Flank Steak","https://www.allrecipes.com/recipe/141155/rolled-flank-steak/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","Lucky's Quickie Chickie","https://www.allrecipes.com/recipe/234415/luckys-quickie-chickie/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","Best Ever Slow Cooker Italian Beef Roast","https://www.allrecipes.com/recipe/229006/best-ever-slow-cooker-italian-beef-roast/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","Quick Fish Tacos","https://www.allrecipes.com/recipe/221936/quick-fish-tacos/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","Roast Adobo Pork Loin","https://www.allrecipes.com/recipe/222978/roast-adobo-pork-loin/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","Lemon-Pepper Salmon","https://www.allrecipes.com/recipe/75671/lemon-pepper-salmon/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","BBQ Steak","https://www.allrecipes.com/recipe/36002/bbq-steak/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","Pork Butt Roast with Vegetables","https://www.allrecipes.com/recipe/23695/pork-butt-roast-with-vegetables/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=38","Sensational Steak Sandwich","https://www.allrecipes.com/recipe/87111/sensational-steak-sandwich/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Chef John's Salmon","https://www.allrecipes.com/recipe/219911/chef-johns-salmon/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Spicy Salmon with Caramelized Onions","https://www.allrecipes.com/recipe/215830/spicy-salmon-with-caramelized-onions/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Pan Fried Halibut Steak with Light Green Sauce","https://www.allrecipes.com/recipe/93015/pan-fried-halibut-steak-with-light-green-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Brandied Shrimp with Pasta","https://www.allrecipes.com/recipe/46126/brandied-shrimp-with-pasta/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Cavatini II","https://www.allrecipes.com/recipe/22822/cavatini-ii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Canadian Pork Loin Chops","https://www.allrecipes.com/recipe/244346/canadian-pork-loin-chops/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Best Turkey Meatloaf","https://www.allrecipes.com/recipe/231380/best-turkey-meatloaf/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Mimi's Slumgullion","https://www.allrecipes.com/recipe/26626/mimis-slumgullion/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Chicken Francesa","https://www.allrecipes.com/recipe/241716/chicken-francesa/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Jalapeno Popper Grilled Cheese Sandwich","https://www.allrecipes.com/recipe/217267/jalapeno-popper-grilled-cheese-sandwich/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Grilled Salmon with Habanero-Lime Butter","https://www.allrecipes.com/recipe/21352/grilled-salmon-with-habanero-lime-butter/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Lemon Ginger Shrimp","https://www.allrecipes.com/recipe/21442/lemon-ginger-shrimp/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Macadamia-Crusted Sea Bass with Mango Cream Sauce","https://www.allrecipes.com/recipe/39583/macadamia-crusted-sea-bass-with-mango-cream-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Chorizo Stuffed Bell Peppers","https://www.allrecipes.com/recipe/87137/chorizo-stuffed-bell-peppers/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Slow Cooker Pork Roast","https://www.allrecipes.com/recipe/235924/slow-cooker-pork-roast/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Crispy Pork Cutlets","https://www.allrecipes.com/recipe/228045/crispy-pork-cutlets/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Gouda and Spinach Stuffed Pork Chops","https://www.allrecipes.com/recipe/148238/gouda-and-spinach-stuffed-pork-chops/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Fish Roll-Ups","https://www.allrecipes.com/recipe/20114/fish-roll-ups/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Slow Cooker Italian Beef","https://www.allrecipes.com/recipe/20031/slow-cooker-italian-beef/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=39","Linguine with Seafood and Sundried Tomatoes","https://www.allrecipes.com/recipe/11814/linguine-with-seafood-and-sundried-tomatoes/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","French Leek Pie","https://www.allrecipes.com/recipe/81537/french-leek-pie/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Dad's Cheesy Bacon Wrapped Meat Loaf","https://www.allrecipes.com/recipe/199688/dads-cheesy-bacon-wrapped-meat-loaf/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Mahi Mahi with Coconut Rice and Mango Salsa","https://www.allrecipes.com/recipe/214541/mahi-mahi-with-coconut-rice-and-mango-salsa/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Sour Cream Enchiladas","https://www.allrecipes.com/recipe/106528/sour-cream-enchiladas/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Carnitas - Pressure Cooker","https://www.allrecipes.com/recipe/246332/carnitas-pressure-cooker/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Big Smokey Burgers","https://www.allrecipes.com/recipe/145758/big-smokey-burgers/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Sweet Polish Sausage","https://www.allrecipes.com/recipe/18837/sweet-polish-sausage/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Garlicky Appetizer Shrimp Scampi","https://www.allrecipes.com/recipe/16679/garlicky-appetizer-shrimp-scampi/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Drunken Mussels","https://www.allrecipes.com/recipe/223046/drunken-mussels/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Jalapeno Steak","https://www.allrecipes.com/recipe/109782/jalapeno-steak/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Slow Cooker Apple Cider Braised Pork","https://www.allrecipes.com/recipe/230568/slow-cooker-apple-cider-braised-pork/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Romano Chicken","https://www.allrecipes.com/recipe/22973/romano-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Homemade Chicken Parmigiana","https://www.allrecipes.com/recipe/132511/homemade-chicken-parmigiana/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Crab Legs with Garlic Butter Sauce","https://www.allrecipes.com/recipe/155375/crab-legs-with-garlic-butter-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Juicy Lucy Burgers","https://www.allrecipes.com/recipe/213797/juicy-lucy-burgers/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Exchange Gang Pasta with Shrimp","https://www.allrecipes.com/recipe/187351/exchange-gang-pasta-with-shrimp/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Roasted Butternut Squash and Garlic Lasagna","https://www.allrecipes.com/recipe/204052/roasted-butternut-squash-and-garlic-lasagna/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Sweet 'n' Hot Glazed Salmon","https://www.allrecipes.com/recipe/58213/sweet-n-hot-glazed-salmon/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Doreen's Ham Slices on the Grill","https://www.allrecipes.com/recipe/25454/doreens-ham-slices-on-the-grill/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=40","Liver and Onions","https://www.allrecipes.com/recipe/14673/liver-and-onions/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Chicken Costa Brava","https://www.allrecipes.com/recipe/8525/chicken-costa-brava/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","New Orleans Barbeque Shrimp","https://www.allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Slow Cooker Pinto Beans","https://www.allrecipes.com/recipe/220822/slow-cooker-pinto-beans/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Cheesy Ham Potato Bake","https://www.allrecipes.com/recipe/229370/cheesy-ham-potato-bake/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Authentic Mexican Chili Rellenos","https://www.allrecipes.com/recipe/219646/authentic-mexican-chili-rellenos/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Puff Pastry Salmon","https://www.allrecipes.com/recipe/70923/puff-pastry-salmon/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Thai Steamed Mussels","https://www.allrecipes.com/recipe/98442/thai-steamed-mussels/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Clams Italiano","https://www.allrecipes.com/recipe/12723/clams-italiano/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Colorful Vegetable Fajitas","https://www.allrecipes.com/recipe/13934/colorful-vegetable-fajitas/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Summer Chicken Burgers","https://www.allrecipes.com/recipe/32220/summer-chicken-burgers/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Fast Salmon with a Ginger Glaze","https://www.allrecipes.com/recipe/221267/fast-salmon-with-a-ginger-glaze/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Country Fried Steak","https://www.allrecipes.com/recipe/191793/country-fried-steak/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Sexy Shrimp Scampi","https://www.allrecipes.com/recipe/136525/sexy-shrimp-scampi/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Chef John's Chicken Riggies","https://www.allrecipes.com/recipe/229455/chef-johns-chicken-riggies/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Pasties II","https://www.allrecipes.com/recipe/46981/pasties-ii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=41","Mama Corleone's Sausage and Peppers","https://www.allrecipes.com/recipe/56412/mama-corleones-sausage-and-peppers/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
